url,status,state,parent,failureDetails
"https://help.libbyapp.com/en-us/categories/troubleshooting.htm?TocPath=Home%7CTroubleshooting%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://help.libbyapp.com/en-us/categories/borrowing-renewing-returning.htm?TocPath=Home%7CBorrowing%2C%20renewing%2C%20and%20returning%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://help.libbyapp.com/en-us/categories/device-compatibility-and-syncing.htm?TocPath=Home%7CDevices%2C%20compatibility%2C%20and%20syncing%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://help.libbyapp.com/en-us/categories/searching.htm?TocPath=Home%7CSearching%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://help.libbyapp.com/en-us/categories/downloading.htm?TocPath=Home%7CDownloading%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://help.libbyapp.com/en-us/categories/frequently-asked-questions.htm?TocPath=Home%7CFrequently%20asked%20questions%7C_____0",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY4ODAxOCZwPTQ5ODU4ODk=",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985889","[]"
"https://societyofauthors.org/SOA/MediaLibrary/SOAWebsite/Guides/Society-of-Authors-copyright-and-permissions-2023.pdf",404,BROKEN,"https://library.soton.ac.uk/thesis/copyright",""
"https://library.soton.ac.uk/c.php?g=673638&p=4790539",0,BROKEN,"https://library.soton.ac.uk/Gale",""
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxNTg3OSZwPTUxODUwMDk=",200,OK,"https://library.soton.ac.uk/proofreadingtraining","[]"
"https://eur03.safelinks.protection.outlook.com/?url=https%3A%2F%2Fsearch.alexanderstreet.com%2Fyout&data=05%7C01%7CD.L.C.Ballan%40soton.ac.uk%7C4567ee4c5b114282269a08dbb428eeef%7C4a5378f929f44d3ebe89669d03ada9d8%7C0%7C0%7C638301860131877243%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C3000%7C%7C%7C&sdata=0kUPfmMI1O2Q9cMyF9g8i4s4YHG%2BSpjHDOq92GHWUDs%3D&reserved=0",500,BROKEN,"https://library.soton.ac.uk/CreativeIndustries/MagazinesAndNewspapers",""
"http://elearn.southampton.ac.uk/bob/faqs/",404,BROKEN,"https://library.soton.ac.uk/CreativeIndustries/StreamedMedia",""
"https://southampton.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=aad9124b-14de-4289-a57f-b17200f79be2&start=0",200,OK,"https://library.soton.ac.uk/digitalskillsworkshops","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxOTM2OSZwPTUyMTcxNDU=",200,OK,"https://library.soton.ac.uk/digitalskillsworkshops","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133813/images/DiscoverLibCard-9-1-21.jpg",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985888","[]"
"https://help.overdrive.com/en-us/resources/images/libby/shelf-icon_39x26.png",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985888","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY4ODAxOCZwPTQ5ODU4ODg=",200,OK,"https://library.soton.ac.uk/c.php?g=688018&p=4985888","[]"
"https://library.soton.ac.uk/ld.php?content_id=33649144",0,BROKEN,"https://library.soton.ac.uk/researchdata/support",""
"https://library.soton.ac.uk/ld.php?content_id=34741549",0,BROKEN,"https://library.soton.ac.uk/collectionpolicy",""
"https://library.soton.ac.uk/ld.php?screenshot=efchej.png&size=facebook&cb=1728440063",0,BROKEN,"https://library.soton.ac.uk/collectionpolicy",""
"https://library.soton.ac.uk/c.php?g=717842&p=5203989",0,BROKEN,"https://library.soton.ac.uk/effect-size",""
"https://library.soton.ac.uk/ld.php?content_id=34978618",0,BROKEN,"https://library.soton.ac.uk/hypothesis-testing",""
"https://library.soton.ac.uk/ld.php?content_id=35135178",0,BROKEN,"https://library.soton.ac.uk/skewness-and-kurtosis",""
"https://www.youtube.com/embed/u8vUfw_6o2w",200,OK,"https://library.soton.ac.uk/endnote/systematic-reviews","[]"
"https://doi.org/10.3109/0142159X.2011.558138",403,BROKEN,"https://library.soton.ac.uk/endnote/systematic-reviews",""
"https://medicine.exeter.ac.uk/media/universityofexeter/medicalschool/research/pentag/documents/EAHIL_poster_v5.pdf",404,BROKEN,"https://library.soton.ac.uk/endnote/systematic-reviews",""
"https://www.youtube.com/watch?v=DRJuhDna1g4",200,OK,"https://library.soton.ac.uk/endnote/systematic-reviews","[]"
"https://www.youtube.com/watch?v=p0MvdR2vwjQ",200,OK,"https://library.soton.ac.uk/endnote/systematic-reviews","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY1NDczMSZwPTQ1OTk3ODU=",200,OK,"https://library.soton.ac.uk/endnote/systematic-reviews","[]"
"https://training.cochrane.org/handbook/current",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://southampton.on.worldcat.org/oclc/1121114711",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://jbi-global-wiki.refined.site/space/MANUAL",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://campbellcollaboration.org/research-resources/training-courses.html",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://youtu.be/scRqSyemVOA",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/playlist?list=PLvUIl9ouflELzCeu68Cs1sy1KzmcKp9L4",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/playlist?list=PLvUIl9ouflEJsEKUcFVm_X-5hm0HmDmXC",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/playlist?list=PLvUIl9ouflELcCk6b0Sv8YxhTVIS7_6IK",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/playlist?list=PLvUIl9ouflEIUwj_uxo7dBmZ6ZsQtI-xu",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://hsls.libguides.com/reporting-study-tools",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www-lib.soton.ac.uk/uhtbin/cgisirsi/x/0/0/57/5/3?searchdata1=1770649%7BCKEY%7D&searchfield1=GENERAL%5ESUBJECT%5EGENERAL%5E%5E&user_id=WEBSERVER",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://study.sagepub.com/doingasystematicreview2e/student-resources/about-the-book",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www-lib.soton.ac.uk/uhtbin/cgisirsi/x/0/0/57/5/3?searchdata1=1955960%7BCKEY%7D&searchfield1=GENERAL%5ESUBJECT%5EGENERAL%5E%5E&user_id=WEBSERVER",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/10.1002/9781118463093.app1",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.rds-yh.nihr.ac.uk/scoping-searchesfunding-update/",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://library.soton.ac.uk/careers/women-noc",0,BROKEN,"https://library.soton.ac.uk/nol/archives",""
"https://library.soton.ac.uk/news",0,BROKEN,"https://library.soton.ac.uk/nol/archives",""
"https://southampton.on.worldcat.org/oclc/863823795",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/watch?v=scRqSyemVOA",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.epistemonikos.org/en/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.acpjournals.org/doi/10.7326/ACPJC-1995-123-3-A12",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://onlinelibrary.wiley.com/doi/full/10.1046/j.1471-1842.2002.00378.x",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://www.journaltocs.ac.uk/",0,BROKEN,"https://library.soton.ac.uk/oes/literaturedatabases",""
"https://www.emerald.com/insight/content/doi/10.1108/07378830610692127/full/html",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://journals.sagepub.com/doi/full/10.1177/1049732312452938",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"http://www.evidence.brookscole.com/copse.html",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.prisma-statement.org/Protocols/",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://soton.idm.oclc.org/login?url=https://systematicreviewsjournal.biomedcentral.com/articles/10.1186/s13643-017-0644-y",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://libguides.murdoch.edu.au/systematic/defining",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://guides.library.ualberta.ca/ld.php?content_id=34624410",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.3ieimpact.org/evidence-hub",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.york.ac.uk/crd/SysRev/!SSL!/WebHelp/1_2_THE_REVIEW_PROTOCOL.htm",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://www.youtube.com/embed/7tm-sDKCnO4",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://blocks.bmi-online.nl/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://hrcak.srce.hr/index.php",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://guides.library.ualberta.ca/ld.php?content_id=35852224",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.herdin.ph/",0,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://soton.idm.oclc.org/login?url=https://journals.lww.com/jbisrir/Pages/default.aspx",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.campbellcollaboration.org/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.koreamed.org/SearchBasic.php",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://library.soton.ac.uk/ld.php?screenshot=haijge.png&size=facebook&cb=1728440149",0,BROKEN,"https://library.soton.ac.uk/datasets/queued",""
"https://library.soton.ac.uk/ld.php?content_id=35348727",0,BROKEN,"https://library.soton.ac.uk/thesis/reusing",""
"https://library.soton.ac.uk/ld.php?content_id=29553410",0,BROKEN,"https://library.soton.ac.uk/thesis/templates",""
"https://library.soton.ac.uk/ld.php?content_id=33293659",0,BROKEN,"https://library.soton.ac.uk/thesis/supervisors",""
"https://library.soton.ac.uk/thesis/PDF",0,BROKEN,"https://library.soton.ac.uk/thesis/deposit-pgrmanager",""
"https://library.soton.ac.uk/guides/pure-datasets",0,BROKEN,"https://library.soton.ac.uk/thesis/data",""
"https://library.soton.ac.uk/researchdata/researchdata/srch.php",0,BROKEN,"https://library.soton.ac.uk/researchdata/researchdata/sharing-during-research",""
"http://utas.libguides.com/ld.php?content_id=45671724",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://soton.idm.oclc.org/login?url=https://journals.lww.com/jbisrir/pages/advancedsearch.aspx",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.environmentalevidence.org/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/epdf/10.1002/hsr2.165",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.prisma-statement.org/PRISMAStatement/Checklist",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"http://prisma-statement.org/Extensions/ScopingReviews",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://eppi.ioe.ac.uk/cms/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://prisma-statement.org/Protocols/ProtocolGuidance",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://pdfs.semanticscholar.org/84ad/91780700811d0d920f8af76a13760cf9b2c0.pdf",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.youtube.com/embed/DsypxBNUyMo",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.equator-network.org/library/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://library.soton.ac.uk/ld.php?content_id=34043553",0,BROKEN,"https://library.soton.ac.uk/supporting-staff",""
"https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/article/pii/S0895435616000585",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.roses-reporting.com/about-roses",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://amstar.ca/Amstar_Checklist.php",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://amstar.ca/Publications.php",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.cadima.info/index.php/area/evidenceSynthesisDatabase",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://aub.edu.lb.libguides.com/c.php?g=329862&p=3023731",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.bl.uk/ethos-and-theses",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/10.1002/9781118463093.ch13",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://eprints.rclis.org/7469/1/nancy.pdf",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://docs.google.com/document/d/1MTsHxQ8j-S9dC27pUpIn6RLZNIGkW1Bkcbd0JR9uf6I/edit",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.bristol.ac.uk/population-health-sciences/projects/robis/robis-tool/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://libraryguides.mcgill.ca/rayyan/gettingstarted",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://ecu.au.libguides.com/systematic-reviews/keeping-up-to-date-and-alerts",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://library.leeds.ac.uk/info/1110/resource_guides/7/grey_literature/2",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://utas.libguides.com/SystematicReviews/Tools",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.environmentalevidence.org/completed-reviews",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.healthknowledge.org.uk/interactive-learning/finding-and-appraising-the-evidence",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.healthknowledge.org.uk/about-us/the-authors/amanda-burls",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://rayyan.qcri.org/welcome",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.healthknowledge.org.uk/about-us/the-authors/anne-brice",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.bandolier.org.uk/painres/download/whatis/What_is_critical_appraisal.pdf",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://libguides.rutgers.edu/c.php?g=337288&p=2269575",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://joannabriggs.org/ebp/critical_appraisal_tools",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/health",""
"https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/10.1002/9781118463093.ch14",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://guides.temple.edu/c.php?g=78618&p=9552831",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://www.connectedpapers.com/about",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY2NTg2NyZwPTQ3MTY3MDI=",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.nice.org.uk/process/pmg20/resources/appendix-h-appraisal-checklists-evidence-tables-grade-and-economic-profiles-pdf-8779777885",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www-lib.soton.ac.uk/uhtbin/cgisirsi/x/0/0/57/5/3?searchdata1=1964837%7BCKEY%7D&searchfield1=GENERAL%5ESUBJECT%5EGENERAL%5E%5E&user_id=WEBSERVER",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://sr-accelerator.com/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.casp-uk.net/casp-tools-checklists",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://youtu.be/ui4SH3z03P0",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://ebookcentral.proquest.com/lib/soton-ebooks/reader.action?docID=1557271",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"https://www.ncbi.nlm.nih.gov/pubmed/38320771",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://doi.org/10.1111/eci.12931",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://doi.org/10.1111/hir.12276",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://doi.org/10.1111/j.1471-1842.2009.00848.x",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://phelibrary.koha-ptfs.co.uk/greylit/",200,OK,"https://library.soton.ac.uk/systematic-reviews/health","[]"
"http://www.prisma-statement.org/Extensions/ScopingReviews",404,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://doi.org/10.1002/jrsm.1386",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://doi.org/10.1002/jrsm.1523",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://doi.org/10.1186/s12874-018-0611-x",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://whatreviewisrightforyou.knowledgetranslation.net/",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"http://med.cornell.libguides.com/content.php?pid=295507&sid=2471676",200,OK,"https://library.soton.ac.uk/systematic-reviews/nonhealth","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY2NTg2NyZwPTUwMjYwODE=",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://jbi.global/scoping-review-network/resources",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/other",""
"https://journals.sagepub.com/doi/10.1177/0170840607088020",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/nonhealth",""
"https://soton.idm.oclc.org/login?url=https://doi.org/10.1016/j.envint.2018.07.015",200,OK,"https://library.soton.ac.uk/systematic-reviews/nonhealth","[]"
"https://doi.org/10.1186/s12916-016-0643-1",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://doi.org/10.11124/JBIES-20-00167",200,OK,"https://library.soton.ac.uk/systematic-reviews/other","[]"
"https://www.researchgate.net/publication/265158913_How_to_do_a_Structured_Literature_Review_in_computer_science",403,BROKEN,"https://library.soton.ac.uk/systematic-reviews/nonhealth",""
"http://soton.idm.oclc.org/login?url=http://dx.doi.org/10.1080/15377857.2014.959694",200,OK,"https://library.soton.ac.uk/systematic-reviews/nonhealth","[]"
